latitude,longitude
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.921763,-105.420498
39.853134,-105.183062
39.987047,-105.090778
40.006858,-105.269425
39.861180,-105.259973
40.045250,-105.187901
40.000277,-105.142223
40.023900,-105.256042
39.928888,-105.421028
39.923849,-105.350145
40.011475,-105.270012
40.023919,-105.256059
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
40.065894,-105.202453
40.065705,-105.202492
39.804836,-105.221206
39.953150,-105.358479
39.870219,-105.268623
40.027598,-105.524797
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.928058,-105.298042
39.929977,-105.283059
39.928177,-105.292481
39.958127,-105.048095
39.958066,-105.047534
39.958127,-105.048139
40.004212,-105.264000
40.009587,-105.269215
40.007237,-105.263721
39.815861,-105.218564
39.817013,-105.218581
39.816105,-105.218945
39.816272,-105.218089
39.815122,-105.217117
39.815088,-105.217067
39.815052,-105.217114
39.816136,-105.217048
39.883494,-105.099706
39.883066,-105.099748
39.882930,-105.099470
39.883494,-105.099706
39.805777,-105.258837
39.810019,-105.263878
39.807613,-105.260850
39.803269,-105.256570
39.805947,-105.258950
39.807033,-105.259956
39.800658,-105.249078
40.152448,-105.297743
40.018969,-105.305412
40.015133,-105.306434
39.816902,-105.218523
39.815877,-105.218462
39.815922,-105.218275
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.957633,-105.442537
40.062313,-105.205323
40.006413,-105.271989
39.989586,-105.091514
40.016611,-105.189056
39.912961,-105.044639
39.915089,-105.123976
40.009942,-105.052747
39.996733,-105.533745
39.996733,-105.533745
40.149603,-105.299953
39.858544,-105.083084
39.804836,-105.221206
40.040002,-105.189853
40.065791,-105.202378
40.065797,-105.202806
40.065769,-105.203112
40.065780,-105.203256
39.804836,-105.221206
39.912875,-105.045084
40.168830,-105.102334
40.102919,-105.171867
40.101463,-105.169450
39.844625,-105.140778
40.155638,-105.129075
39.917563,-105.510856
39.927986,-105.297967
39.929372,-105.288095
39.929844,-105.283281
39.927608,-105.291573
40.005823,-105.271360
40.007237,-105.263721
39.976330,-105.128478
39.815861,-105.218564
39.883022,-105.099534
39.803291,-105.256409
39.801463,-105.250717
40.019597,-105.306284
39.990894,-105.287078
39.815922,-105.218275
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.957594,-105.442603
40.006855,-105.269425
39.982966,-105.248481
39.982983,-105.248512
40.065833,-105.203278
40.065830,-105.203139
40.066024,-105.202370
40.066100,-105.201837
39.857277,-105.263473
40.023919,-105.256120
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.958077,-105.048134
40.164069,-105.160195
39.928061,-105.298050
39.939238,-105.275725
39.927986,-105.298125
39.958416,-105.047703
40.065795,-105.405997
40.004541,-105.265974
40.009784,-105.270674
40.018338,-105.278055
40.148286,-105.226771
39.816166,-105.218756
39.816963,-105.218589
40.010191,-105.252267
39.883013,-105.099581
40.069106,-105.217716
39.805333,-105.265700
39.800652,-105.249078
40.018975,-105.305412
40.015288,-105.296198
39.816044,-105.218414
39.817125,-105.218445
39.815980,-105.218423
39.816894,-105.218523
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.906386,-105.099487
39.956508,-105.168250
39.953850,-105.232825
40.197945,-105.206547
40.002858,-105.272103
40.008622,-105.270753
40.012397,-105.275545
40.012358,-105.275537
40.007061,-105.269356
40.007000,-105.269425
40.030408,-105.056618
39.998977,-105.282981
39.996733,-105.533745
40.039433,-105.184854
39.983943,-105.523606
39.956616,-105.167817
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
40.065994,-105.202356
40.065983,-105.202370
39.804836,-105.221206
39.861271,-105.230119
39.878072,-105.284539
39.912800,-105.530273
40.046058,-105.075973
40.101983,-105.170412
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.008091,-105.276620
39.958055,-105.048070
39.957847,-105.048112
39.958088,-105.048073
40.163686,-105.159456
39.998161,-105.085984
39.929261,-105.289628
39.931469,-105.280984
39.930113,-105.280731
39.927638,-105.292856
39.928025,-105.298050
40.010927,-105.252853
39.958369,-105.047723
40.019886,-105.237159
39.936715,-105.237017
39.936715,-105.237017
40.052258,-105.074539
40.008206,-105.269343
40.003999,-105.264472
40.009653,-105.271661
39.976127,-105.128495
39.976147,-105.128487
39.876575,-105.116006
39.816919,-105.218673
39.817005,-105.218639
39.815938,-105.218525
39.815197,-105.217106
39.816272,-105.218089
39.816272,-105.218089
39.816091,-105.217076
39.816105,-105.217073
39.815197,-105.217106
39.816105,-105.217050
39.816055,-105.217028
39.883066,-105.099553
39.883100,-105.099620
39.882922,-105.099403
40.069377,-105.217684
39.812838,-105.265870
39.812425,-105.264298
39.801463,-105.250734
39.921215,-105.331882
40.152448,-105.297743
40.046294,-105.075973
39.815922,-105.218275
39.815986,-105.218439
39.816980,-105.218495
39.816902,-105.218523
40.197945,-105.206547
39.906032,-105.237092
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.906391,-105.099534
40.023891,-105.256128
39.927958,-105.298125
40.016747,-105.271928
39.989586,-105.091514
39.989580,-105.091503
39.880536,-105.074570
39.912723,-105.476185
40.023624,-105.255998
40.009694,-105.266695
39.996733,-105.533745
39.879740,-105.279353
40.145547,-105.128998
40.019180,-105.259392
39.983216,-105.248581
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
40.065808,-105.202239
40.065883,-105.202492
40.065911,-105.202531
40.066038,-105.202317
40.065861,-105.203042
39.804836,-105.221206
39.804836,-105.221206
40.019072,-105.259431
40.019069,-105.259934
40.046241,-105.075884
40.009625,-105.265581
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.958111,-105.048123
39.958111,-105.048123
39.958100,-105.048112
40.163741,-105.159645
39.958125,-105.048084
39.958127,-105.048095
39.956122,-105.380348
40.021161,-105.250678
40.006218,-105.265781
39.815861,-105.218564
39.815630,-105.217192
39.816061,-105.217078
39.815138,-105.216992
39.816136,-105.217048
39.875991,-105.269416
39.883494,-105.099706
39.812425,-105.264298
40.152448,-105.297743
40.018975,-105.305412
39.815922,-105.218414
39.816044,-105.218414
39.942333,-105.235667
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.197994,-105.206547
39.996733,-105.533745
40.018400,-105.278075
40.153908,-105.299491
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
40.066036,-105.202392
39.911891,-105.043823
40.101711,-105.169814
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.956494,-105.260314
39.923511,-105.292581
39.927977,-105.298125
40.008294,-105.270837
40.017977,-105.279986
39.875916,-105.127862
39.815886,-105.218528
39.816041,-105.217178
39.876133,-105.269120
40.069254,-105.217233
39.806361,-105.259195
39.815922,-105.218275
39.815891,-105.218506
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.906383,-105.099487
39.906391,-105.099578
39.957583,-105.442620
40.012316,-105.275545
40.012358,-105.275537
39.878983,-105.276081
40.013938,-105.281620
39.804836,-105.221206
39.804836,-105.221206
40.065819,-105.202920
40.086879,-105.148751
39.957861,-105.047864
39.958100,-105.048112
39.958083,-105.048170
39.958136,-105.048220
39.956066,-105.380378
39.815861,-105.218564
39.815138,-105.216992
39.883166,-105.099828
39.815922,-105.218275
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.012327,-105.275550
40.065891,-105.202325
39.804836,-105.221206
40.015520,-105.263478
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.870352,-105.106239
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.968585,-105.508071
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
40.066036,-105.202400
40.065838,-105.202370
39.929980,-105.075578
39.931100,-105.282609
40.155638,-105.129075
40.155638,-105.129075
39.930425,-105.280975
39.958416,-105.047703
39.816969,-105.218339
39.812763,-105.266359
40.018977,-105.305412
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.023900,-105.256042
39.880438,-105.074592
40.019105,-105.277670
39.804836,-105.221206
39.804836,-105.221206
39.953150,-105.358479
40.162955,-105.154831
39.846125,-105.157550
40.155638,-105.129075
39.908420,-105.113580
39.882961,-105.099453
39.882905,-105.099412
39.883102,-105.099503
39.882897,-105.099381
39.925333,-105.236167
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.957608,-105.442589
39.804836,-105.221206
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.921763,-105.420498
40.039093,-105.199050
39.968585,-105.508071
40.168766,-105.102364
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.000030,-105.280181
39.816980,-105.218495
39.817125,-105.218445
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.006980,-105.269356
40.100963,-105.162995
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.882961,-105.099453
39.803300,-105.256578
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.921763,-105.420498
39.926041,-105.299173
39.984256,-105.522651
40.065769,-105.203095
39.919444,-105.061523
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.958055,-105.048070
40.164333,-105.160417
39.928025,-105.298125
39.958313,-105.047687
39.956097,-105.380348
40.032866,-105.073387
40.005766,-105.270352
39.822097,-105.169364
39.812836,-105.265862
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.860002,-105.259820
39.996733,-105.533745
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.860225,-105.241950
39.913294,-105.044809
40.023655,-105.255998
40.102897,-105.173867
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.928027,-105.298042
40.016011,-105.301859
39.815877,-105.218462
40.040205,-105.184972
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.002844,-105.272103
40.014897,-105.264000
40.012327,-105.275550
40.145302,-105.129198
39.804836,-105.221206
39.996772,-105.090295
39.977997,-105.274881
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.956561,-105.167917
39.919994,-105.090631
40.066027,-105.202339
40.065913,-105.202545
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
40.148380,-105.088928
40.155638,-105.129075
39.929797,-105.283845
39.927708,-105.298081
39.807613,-105.260850
39.997802,-105.285003
39.815894,-105.218503
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.009633,-105.265612
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.804836,-105.221206
39.804836,-105.221206
39.804836,-105.221206
39.996708,-105.288703
39.956066,-105.380378
39.882944,-105.099478
39.804536,-105.261673
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.065952,-105.202553
39.999886,-105.262803
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.165686,-105.101312
40.165324,-105.101256
39.929950,-105.290375
39.993072,-105.289117
39.817013,-105.218325
39.816980,-105.218495
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.934283,-105.050225
40.065827,-105.202912
39.804836,-105.221206
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.958066,-105.047534
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.882913,-105.099381
40.155638,-105.129075
40.155638,-105.129075
39.880547,-105.074464
39.909291,-105.283387
39.804836,-105.221206
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.816980,-105.218495
39.853100,-105.367950
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.906391,-105.099534
40.066052,-105.202356
40.065905,-105.202370
40.065894,-105.202264
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.021552,-105.260742
39.881247,-105.074295
39.968585,-105.508071
39.804836,-105.221206
40.008922,-105.267425
39.993072,-105.289117
39.815891,-105.218506
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.012316,-105.275545
40.065833,-105.203073
40.065900,-105.202295
39.928969,-105.421126
39.817013,-105.218325
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.921763,-105.420498
40.015141,-105.306442
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.929186,-105.421000
40.155638,-105.129075
40.155638,-105.129075
40.018969,-105.305412
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.935572,-105.098626
40.065691,-105.202301
39.804836,-105.221206
39.912875,-105.045084
40.154205,-105.109131
39.879194,-105.275973
40.155638,-105.129075
39.804836,-105.221206
39.804836,-105.221206
40.103191,-105.172256
39.950261,-105.014962
40.027519,-105.279595
39.815986,-105.218439
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.018969,-105.305412
39.848908,-105.365478
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.002822,-105.272120
40.094411,-105.183242
40.030408,-105.056618
39.924291,-105.350070
40.019086,-105.259584
40.155638,-105.129075
39.958125,-105.048084
40.155638,-105.129075
40.155638,-105.129075
39.917532,-105.517514
39.815922,-105.218275
39.815922,-105.218414
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.153227,-105.299663
40.065813,-105.202331
39.804836,-105.221206
39.991597,-105.266381
39.877019,-105.281287
40.155638,-105.129075
40.155638,-105.129075
40.017069,-105.271089
39.881823,-105.275394
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.913197,-105.044937
40.008616,-105.276489
39.879732,-105.279257
39.953150,-105.358479
39.812866,-105.266098
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.815980,-105.218423
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.010277,-105.271745
40.012383,-105.275545
39.958127,-105.048095
40.019597,-105.306275
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.881247,-105.074295
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.956238,-105.380317
39.809052,-105.267617
39.993072,-105.289117
39.815894,-105.218503
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.850572,-105.176560
39.968585,-105.508071
40.065861,-105.203187
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.930594,-105.350642
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.804836,-105.221206
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
39.958158,-105.048178
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.015288,-105.296198
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.019102,-105.259628
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
